index	file	func	line	func_pretty	is_kernel	op
308	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	743	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
309	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	745	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
310	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	746	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
311	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	747	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
312	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	748	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
313	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	749	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
314	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	750	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
315	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	754	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
316	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	755	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
317	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	756	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
318	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	757	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
319	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	774	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
320	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	775	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
321	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	776	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
322	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	777	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
323	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	778	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
324	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	779	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
325	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	780	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
326	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	781	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
327	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	784	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
328	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	785	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
329	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	786	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
330	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	787	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
331	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	788	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
332	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	789	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
333	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	790	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
334	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	791	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
335	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	792	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
336	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	794	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
337	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	795	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
338	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	800	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
339	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	801	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
340	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	802	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
341	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	803	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
342	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	804	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
343	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	805	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
344	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	806	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
345	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	807	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
346	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	808	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
347	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	809	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
348	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	810	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
349	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	811	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
350	/opt/rocm-7.2.4/lib/llvm/lib/clang/22/include/__clang_hip_math.h	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	1025	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
351	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	814	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
352	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	815	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
353	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	816	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
354	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	817	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
355	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	820	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
356	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	821	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
357	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	822	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
358	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	823	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
359	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	828	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
360	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	829	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
361	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	830	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
362	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	831	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
363	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	832	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
364	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	833	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
365	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	834	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
366	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	835	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
367	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	836	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
368	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	837	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
369	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	838	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
370	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	841	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
371	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	842	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
372	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	845	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
373	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	846	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
374	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	847	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
375	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	849	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
376	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	850	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
377	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	851	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
378	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	852	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
379	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	855	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
380	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	856	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
381	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	857	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
382	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	858	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
383	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	859	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
384	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	860	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
385	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	863	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
386	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	865	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
387	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	868	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
388	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	869	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
389	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	870	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
390	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	872	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
391	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	873	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
392	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	880	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
393	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	881	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
394	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	882	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
395	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	883	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
396	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	884	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
397	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	885	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
398	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	886	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
399	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	585	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
400	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	720	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
401	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	763	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
402	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	762	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
403	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	736	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
404	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	727	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
405	/opt/rocm-7.2.4/lib/llvm/lib/clang/22/include/__clang_hip_math.h	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	928	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
406	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	724	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
407	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	726	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
408	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	723	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
409	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	725	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
410	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	719	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
411	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	751	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
412	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	758	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
413	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	759	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
414	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	876	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
415	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	731	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
416	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	732	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
417	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	733	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
418	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	764	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
419	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	765	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
420	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	712	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
421	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	793	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
422	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	737	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
423	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	738	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
424	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	739	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
425	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	768	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
426	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	771	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
427	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	769	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
428	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	770	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
429	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	921	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
430	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	922	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
431	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	923	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
432	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	924	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
